tweet_id,user_id,created_at,text,url,mentions,lang,favorites,retweets,replies,quotes,view_count,hashtags
1737841695977623559,1707391817560313856,Thu Dec 21 14:25:22 +0000 2023,"39 of Nigerians list housing and rent as their highest expenses, over half saving towards buying real estate  report A recently released Savings Report by Nigerian fintech and savings company, PiggyVest, sharing insights from input taken from thousands of",https://t.co/HkIoV5CEUE,,en,3,4,1,0,245,
1735340232138989647,1262100998539161600,Thu Dec 14 16:45:27 +0000 2023,Piggyvest looking like OTE ,https://t.co/1QVamjNeIZ,,en,20,5,9,0,1259,
1740310345091014719,1375384246500593664,Thu Dec 28 09:54:54 +0000 2023,"Piggyvest , Cowrywise, Risevest or any other savings app you may know. Which offers the best interest rate I used piggy this year and their interest rate wasn't it for me.",,,en,37,3,8,1,4823,
1737879252882649447,711157911523880960,Thu Dec 21 16:54:36 +0000 2023,PiggyVest is Hiring ,,,hu,27,13,0,0,10679,
1741235145594605906,1421340222298771456,Sat Dec 30 23:09:43 +0000 2023,Happy PiggyVest withdrawal day to everyone who celebrates ,,,en,357,133,14,71,66634,
1737459472165929375,2894470535,Wed Dec 20 13:06:33 +0000 2023,I go first paste you my Kuda balance if you wear this come my housethen break my piggyvest for you if you don dey comot .,https://t.co/hpEaU2IykU,,en,37,7,12,6,4785,
1737038407677759709,1045445498243608576,Tue Dec 19 09:13:23 +0000 2023,Created a PiggyVest challenge earlier this year on TelegramTwitter say make all of us motivate each other save N1milli do detty December Progress so far Country no easy true true but men try ,https://t.co/AsaYXVS6Mz,,en,101,17,26,1,8788,
1739725625999454657,247799268,Tue Dec 26 19:11:26 +0000 2023,Hmm hope my piggyvest is safe o,,,en,380,96,47,36,75352,
1739742855533396066,1453598792,Tue Dec 26 20:19:54 +0000 2023,Piggyvest 2024 target is set. Lets do this,,,en,1,0,3,0,333,
1740379684297453873,1317536648385712128,Thu Dec 28 14:30:26 +0000 2023,Piggyvest removed 7500 because I withdrew ,,,en,66,7,27,4,8775,
1740806981668188287,3384527195,Fri Dec 29 18:48:21 +0000 2023,Thank you PiggyVest  Youre much loved amp appreciated ,https://t.co/VQ0v8X3k98,,en,10,2,2,0,2355,
1739749071676432864,1004662134133927936,Tue Dec 26 20:44:36 +0000 2023,"Really looking forward to piggyvest end of the year grading, i got c4 last year, i better get A1 this time around",,,en,4,0,2,2,932,
1736710497141944552,1121374482172719105,Mon Dec 18 11:30:23 +0000 2023,Has anyone been able to reset their Piggyvest password They keep saying theyve sent me code to reset to my mail and they didnt send shishi,https://t.co/UPTy2tqaDl,,en,1,0,2,1,743,
1738519341262369121,1406245017652502533,Sat Dec 23 11:18:05 +0000 2023,"Piggyvest, the auto save can't go, there's no money there",https://t.co/w2AS0OTqi4,,en,2,0,0,0,504,
1737812661713219891,1184839845207826432,Thu Dec 21 12:30:00 +0000 2023,PiggyVest Latest Recruitment 2023 Qualification HND  Bachelor's Degree Location Lagos  Nigeria Deadline Not Specified APPLY,https://t.co/x9p6YhNqvy,,en,26,27,4,0,1700,
1733533407408189618,4607388855,Sat Dec 09 17:05:46 +0000 2023,"Abeg as it was called then got 2 million people from Big Brother  PiggyVest cofounder, Odunayo Eweniyi",https://t.co/tqUrhCtVbp,,en,2068,304,53,51,526088,
1732721993689022511,2385211636,Thu Dec 07 11:21:30 +0000 2023,"Brand New MacBook Pro M3 Pro Chip 13 18512GB SSD Available at N2,800,000. Kindly send a DM or visit us at 68 Kodesoh Street Ikeja.Danny Konji Piggyvest rapist Phyna Sully Seyivibez Phyna Tinder Ikorodu GAGCITY Tinubu NDLEA Samlarry portable Davido Osim filled",https://t.co/wNUBewjwv4,,en,1,2,0,0,1379,Danny Konji Piggyvest rapist Phyna Sully Seyivibez Phyna Tinder Ikorodu GAGCITY Tinubu NDLEA Samlarry portable Davido Osim filled
1732768880404082994,936209166,Thu Dec 07 14:27:49 +0000 2023,Your motivational Speaker be like MC Pero konji PiggyVest No is No Osim,https://t.co/2qDvIAwIGy,,en,32,2,3,1,21587,
1732705833434206647,1380788055544631297,Thu Dec 07 10:17:17 +0000 2023,Funniest video you'll ever see today   Sam Larry Opay EFCC Piggyvest Item 7,https://t.co/AGiUxDhSWR,,en,118,42,8,1,18355,
1734841095169663080,391111321,Wed Dec 13 07:42:03 +0000 2023,PiggyVest watching Nigerians take money from their savings everyday,https://t.co/BXlwPeMImK,,en,14,5,1,0,1511,
1734606263118700783,1297853042923110401,Tue Dec 12 16:08:55 +0000 2023,PiggyVest after seeing your tweet,https://t.co/XXLFz5iDHr,@Ayotundefaithh @PiggyBankNG,en,184,16,9,0,42741,
1732724353207357649,924904385817272320,Thu Dec 07 11:30:52 +0000 2023,Chairman Jarus FC a.k.a. J9 presenting the Man of The Match award  to the highest goal scorer of the just concluded JARUS CUP MAIDEN EDITION tournament  . . . . Konji No is No Chiamaka piggyVest Sam Larry opay Osim Rivers Fidelity fcklive Ariel NIBSS 10 Nigerian,https://t.co/liwZKJyJu8,@SirJarus,en,7,1,0,0,9317,opay fcklive
1734696409281003859,1531723566131077129,Tue Dec 12 22:07:07 +0000 2023,Who ask me to update my piggyvest. They are asking for number wey don lost,,,en,8,1,3,1,731,
1732757655385481269,1322969150801793025,Thu Dec 07 13:43:12 +0000 2023,Long time no post  melanin blackbeauty zino piggyvest,https://t.co/q6uixq7Vqi,,en,18,0,2,0,3858,melanin blackbeauty zino piggyvest
1734624562296304101,231041282,Tue Dec 12 17:21:38 +0000 2023,Make una try dey avoid couples like this  . . . . Lazada1212THLive spyro tolanibaj piggyvest Wizkid bigwizzy,https://t.co/3couBgdysM,,en,6,3,0,1,1052,Lazada1212THLive spyro tolanibaj piggyvest Wizkid bigwizzy
1732754575289876774,2431586552,Thu Dec 07 13:30:58 +0000 2023,The amount of fear in people this days is much ooo. Just a prank  Sam Larry Piggyvest Opay Chiamaka Ashewo Zahara Ceec Osim NIBBS Seyi Vibez Tinubu Osim konji,https://t.co/tNjJFJSHtf,,en,3,0,1,0,3671,Zahara
1732738056568901685,1072184395979767808,Thu Dec 07 12:25:20 +0000 2023,New In  Givenchy Mini Tote Canvas Bag Exactly As Seen No Fuggazi  Grade A Size26cm Price130k Well Detailed  Comes In Branded Box With A Longer Handle Konji No is No Chiamaka Rapist Opay Piggyvest Man Of God Doyin Item 7 Sam Larry,https://t.co/ecV3iQEeqw,,en,5,1,0,0,16669,Rapist
1734504453242327307,832341800,Tue Dec 12 09:24:21 +0000 2023,ICYMI Piggyvest has ran the company for 7 years with only 1.1m in total funding,,,en,1044,264,11,49,193177,
1735335654077141065,1247504401402642432,Thu Dec 14 16:27:15 +0000 2023,"I don go lock my savings for piggyvest,nothing will make me touch it ",,,en,14,0,3,1,794,
1732700056845693123,1513364358,Thu Dec 07 09:54:20 +0000 2023,"Opay, Kuda, Piggyvest others to be taken down from fund transfer channels Whatever greater power you believe in as a Nigerian, hold on to it firmly Chiamaka  Ashewo  Doyin  Sam Larry  Opay  Manchester United",https://t.co/AqoToEGUSa,,en,9,3,3,1,4387,
1732747560513626362,39975040,Thu Dec 07 13:03:05 +0000 2023,"Moniepoint, Kuda, PiggyVest, Opay, Paga, and Palmpay are not on the list. The list involves  fintech firms with no deposit license microfinance bank or nonmobile money operator",,,en,503,229,19,7,61769,
1733776344767435210,1256505649808187395,Sun Dec 10 09:11:07 +0000 2023,My trust issue is so bad that Im still very scared to use piggyvest for my savings,,,en,9,0,1,0,719,
1732744792629526620,3485859021,Thu Dec 07 12:52:06 +0000 2023,NEATLY USED 2007 BENZ C230 PRICE 2.950 LOCATION KADUNA CALL 08069061164 Konji NO is No NIBSS Sam Larry Ikorodu opay South Africa Tinubu PiggyVest Chiamaka Lagos Sully Rwanda 10 Nigerian Abuja,https://t.co/MddKED5zAL,,tl,5,3,0,0,646,
1732699982312910883,1203402284895494147,Thu Dec 07 09:54:02 +0000 2023,Machali Success in real estate starts when you begin to believe you are worthy of it Gaza MUFC NCT127 fcklive Opay Piggyvest Osim Kuda Yoruba 10 Nigeria Reece James Sam Larry Maguire,https://t.co/yXfczqVZRu,,en,2,1,0,0,1997,Gaza MUFC NCT127 fcklive
1732695215276732500,389329432,Thu Dec 07 09:35:05 +0000 2023,This is one of the most interesting match youll ever see this year. The creativities of men.  Im only angry why Seaman or Eagle schnapps bottles didnt qualify  Who will win  Opay Rapist Chiamaka Osim Manchester City Sofyan Amrabat Kuda PiggyVest,https://t.co/cxMQ4ISqyR,,en,189,71,23,11,33245,
1732018084725104840,1082909679204950016,Tue Dec 05 12:44:25 +0000 2023,PiggyVest this is getting out of hand Why Theres no money there. Dont play with me like this please ,https://t.co/5amYu0QQW4,,en,10,4,4,0,3337,
1732321596893778184,57468644,Wed Dec 06 08:50:28 +0000 2023,What is the effect of this on entities like Piggyvest and Cowrywise,https://t.co/ZDkmCkFf0b,,en,4,1,2,2,3022,
1732692920912806084,1152004000318967808,Thu Dec 07 09:25:58 +0000 2023,"If you have been following Calabar Carnival. There's a classy man who wins this bike. Guess Who I want to buy mine, can I use OPay, Kuda or PiggyVest to transfer",https://t.co/M88MQIvdNP,,en,33,19,5,0,7940,
1731059047279775906,1242464871679057927,Sat Dec 02 21:13:33 +0000 2023,50m don enter PiggyVest I don broke Unto the next,,,en,1886,184,401,4,122981,
1732693231958134968,1380788055544631297,Thu Dec 07 09:27:13 +0000 2023,Can never be Africans  Rapist Opay Kuda EFCC Bishop David Oyedepo Doyin Piggyvest Palmpay ,https://t.co/c0PAppq245,,en,12,4,4,1,6086,
1731964248283115882,1277725836129579010,Tue Dec 05 09:10:29 +0000 2023,"The day I mistakenly saw my sisters PiggyVest, I almost stopped giving her money",,,en,28,4,6,1,3774,
1732698216758464765,1363638470456074241,Thu Dec 07 09:47:01 +0000 2023,"If you're going through a lot we have meeting today by 2pm. Drop emoji to book a seat. Osim, Piggyvest, Mayor",https://t.co/E4b3O5oXBN,,en,9,2,3,0,2163,
1732699374759612557,1380788055544631297,Thu Dec 07 09:51:37 +0000 2023,"Damn it ,he prank to get prank   Rapist Sam Larry EFCC Item 7 Piggyvest",https://t.co/5wIQ5crd0r,,en,40,21,5,0,9668,
1730534891677192278,740269998472454144,Fri Dec 01 10:30:44 +0000 2023,PiggyVest thank you oo,,,en,4,0,2,0,402,
1732693959426609189,1380788055544631297,Thu Dec 07 09:30:06 +0000 2023,Some people no go make heaven for this country   Rapist Opay Kuda EFCC Bishop David Oyedepo Doyin Piggyvest Palmpay ,https://t.co/92Vcu4PDLX,,en,36,20,6,1,10156,
1732687348356292722,3064792090,Thu Dec 07 09:03:50 +0000 2023,"NIGERIA MISSIONS PRAYER ALERT  Thursday, 7th December, 2023. NEMAPrayerAlert Opay Chiamaka Osim Bishop David Oyedepo Rivers State 10 Nigerian PastorChris Kuda Doyin Okafor PiggyVest Lagos PochOut",https://t.co/ORbvde5fnd,,en,1,1,0,0,395,NEMAPrayerAlert PastorChris PochOut
1732006015598477463,845412265,Tue Dec 05 11:56:27 +0000 2023,"If you saved in your crypto accountin usdt  instead of Piggyvest from the start of the year, you'd have 6M now instead of 3.14m. Just saying ",,,en,200,25,25,1,82551,
1731329423419285871,1652727733,Sun Dec 03 15:07:55 +0000 2023,What happen to PiggyVest ,,,en,11,2,10,0,3722,
1731269644969730230,1247504401402642432,Sun Dec 03 11:10:23 +0000 2023,"Piggyvest have really helped me with my saving habit,it got better .",,,en,37,10,2,0,2560,
1732453467023634449,908252488989634560,Wed Dec 06 17:34:28 +0000 2023,Piggyvest noooooooo . I just told you till next year fgs . Which kind wahala be this now ,,,en,1,0,1,0,353,
1732696351111078273,964422632,Thu Dec 07 09:39:36 +0000 2023,"Check this guy out boss  Trust us, you don't want to pass on this Holla for yours on 2348081569309. We deliver wherever you are, wherever you want Size 4046 Price N86000 Opay Osim Chiamaka Piggyvest Tinubu 10 Nigerian Yoruba Lagos Chief of staff",https://t.co/TN5c9ho0SZ,,en,2,4,1,0,459,
1732301660184055817,1417524910201602049,Wed Dec 06 07:31:15 +0000 2023,Men who know you have PiggyVest but when you lament of being broke they immediately send you moneygtgtgtgtgtgtgtgtgtgtgtgtgt,,,en,22,8,5,2,4370,
1730432974099984391,96804555,Fri Dec 01 03:45:45 +0000 2023,Na F9 PiggyVest go score me this year.,,,en,0,0,2,1,912,
1727791638703985006,1147981875656503296,Thu Nov 23 20:50:02 +0000 2023,2Hrs AWAY TO END 1 SESSION OF STREAK DON'T PANIC JUST FARM ON  COMMENT LIKE RETWEET QUOTE RETWEET SIWES ChefDammy Smada ShaffyBello Shola Olamide Cuppy Piggyvest ApostleAromeOsayi Pocolee,https://t.co/GiIjMR8m5M,,en,5,13,14,13,1689,SIWES ChefDammy Smada ShaffyBello Shola Olamide Cuppy Piggyvest ApostleAromeOsayi Pocolee
1727793152617074973,1147981875656503296,Thu Nov 23 20:56:03 +0000 2023,DON'T FADE STREAK BRO DO THE NEEDFUL MY GEE COMMENT LIKE RETWEET QUOTE RETWEET SIWES ChefDammy Smada ShaffyBello Shola Olamide Cuppy Piggyvest ApostleAromeOsayi Pocolee,https://t.co/RVB9sQ7QZb,,en,12,16,23,15,4033,SIWES ChefDammy Smada ShaffyBello Shola Olamide Cuppy Piggyvest ApostleAromeOsayi Pocolee
1727808227822240166,58200301,Thu Nov 23 21:55:57 +0000 2023,"This is lovely, fashion reconfigured.  Mr Ibu Obi Cubana Peter Obi Lauren James PiggyVest Qudus Nigeria Air Chef Dammy Ogunmepon Farm City Efulefu Apostle Arome PDAPC Assaulted Egungun Racism Ada Anambra Owerri Hatrick Rotimi Shaffy Bello Disasi",https://t.co/vq17rsWRR2,,en,27,17,10,1,14732,
1728141229857136701,385986859,Fri Nov 24 19:59:11 +0000 2023,"Ladies, open your Piggyvest and come buy something nice for your man this season ",,,en,10,5,2,0,4216,
1728007993269141560,1139617385873334274,Fri Nov 24 11:09:45 +0000 2023,One book is N2000  Why cant we break our piggyvest safe lock,,,en,2,1,2,0,824,
1730491403203916240,1485900257594679304,Fri Dec 01 07:37:56 +0000 2023,"Piggyvest amp cowries don send me my money. I don meet savings target since last month, Alajo woman don give me my money.. You see from now till 31st ehhn  I just wan dey enjoy myself  Happy new month my twitter family ",https://t.co/bQA8bs7dkk,,en,33,4,8,1,2928,
1730296618681876734,1602118649040494592,Thu Nov 30 18:43:55 +0000 2023,I aint cracking my PiggyVest for no bitch again ,,,en,37,23,0,0,1639,
1728483682829193649,943178014057263104,Sat Nov 25 18:39:58 +0000 2023,"idk if its piggyvest or zenith, but one of them is definitely trying me",,,en,3,0,2,0,433,
1730141043973030056,1350155583056441346,Thu Nov 30 08:25:44 +0000 2023,Kid tried fighting a restaurant employee EFCC Slept Fayose PiggyVest,https://t.co/Ydf1HSU8Eq,,en,7,1,1,0,2223,EFCC Slept Fayose PiggyVest
1729459430540935560,863347048468418562,Tue Nov 28 11:17:14 +0000 2023,"PiggyVest please, I have no job, Im not a salary earner",,,en,115,47,7,2,7927,
1728866253006332085,231409697,Sun Nov 26 20:00:10 +0000 2023,"When women tell you theyre broke, it means theyre down to their last 400k thats saved in their piggyvest safe lock.",,,en,607,95,72,37,35076,
1730293963746373842,776543635,Thu Nov 30 18:33:22 +0000 2023,1. I wrote a b2b ebook on Paystack and Piggyvest  2. I got featured on Hubspot blog.  3. My articles appear on googles first page.  4. I organized successful events in church ,,,en,429,42,20,3,37039,
1728856197078438006,1421539531908689921,Sun Nov 26 19:20:12 +0000 2023,"A startup is as good as its founders. Theres a reason God told David to leave the temple for Solomon to build. If Hushpuppi comes out of prison and launches Piggyvest, I dont think any sensible person will lock his funds there. Piggyvest is a great idea, but its not for Hushpuppi to launch. A govt that loots funds meant for healthcare and refuses to invest in critical infrastructure cannot come out with a pitch for telemedicine. Nobody will trust an Agbado owned telemedicine platform. How can you convince people that the doctors there are not Rehoboams colleagues from Chicago How can we be sure that medical professionals on the platform wont be Federal Character whacks How are we even sure that this platform wont cost 1B Naira to build, and 20B to update Everything to this admin is an opportunity to loot. Am app owned by a bigot will obviously be filled with doctors who are closet bigots. How can someone trust that hed get good advice from Agbado recommended doctors My advice to the Rehoboam regime is to leave innovation for the private sector and focus on the critical infrastructure. Pay doctors their salaries, build new hospitals, equip the existing hospitals, scale out a national health insurance scheme, draft good policy and leave innovation for the private sector.",,,en,748,317,39,7,49817,
1729494604670521718,3152144770,Tue Nov 28 13:37:00 +0000 2023,Do this with Piggyvest Safelock to avoid temptation. You get up to 13 interest upfront,,,en,1,1,1,0,947,
